2.290752240000000,Async Serial,0x08
2.290755920000000,Async Serial,0xC4
2.290759600000000,Async Serial,0x0D
2.290763280000000,Async Serial,0x09
2.290767280000000,Async Serial,0x00
2.290770880000000,Async Serial,0xDA
2.290774560000000,Async Serial,0xFF
2.290778240000000,Async Serial,0xDD
2.290782240000000,Async Serial,0xFF
2.305351280000000,Async Serial,0x19
2.305354960000000,Async Serial,0x81
2.305358640000000,Async Serial,0x03
2.305362320000000,Async Serial,0x38
2.305384000000000,Async Serial,0x00
2.305387600000000,Async Serial,0x92
2.305391280000000,Async Serial,0x00
2.305394960000000,Async Serial,0x31
2.305398640000000,Async Serial,0x00
2.305402320000000,Async Serial,0x00
2.305406000000000,Async Serial,0x8C
2.305409600000000,Async Serial,0x5A
2.305413280000000,Async Serial,0x30
2.305416960000000,Async Serial,0x1C
2.305420640000000,Async Serial,0x80
2.305424320000000,Async Serial,0x00
2.305428000000000,Async Serial,0x00
2.305431600000000,Async Serial,0x00
2.305435280000000,Async Serial,0x33
2.305438960000000,Async Serial,0x87
2.305442640000000,Async Serial,0x82
2.305446320000000,Async Serial,0x00
2.305450000000000,Async Serial,0x00
2.305453600000000,Async Serial,0x00
2.305457600000000,Async Serial,0xB0
2.305461280000000,Async Serial,0x5C
2.305464960000000,Async Serial,0xFF
2.305468640000000,Async Serial,0x4B
2.305472320000000,Async Serial,0x08
2.305475920000000,Async Serial,0xE3
2.305479600000000,Async Serial,0x0D
2.305483280000000,Async Serial,0x08
2.305487280000000,Async Serial,0x00
2.305490960000000,Async Serial,0xDB
2.305494640000000,Async Serial,0xFF
2.305498320000000,Async Serial,0xDC
2.305502320000000,Async Serial,0xFF
2.305505920000000,Async Serial,0x57
2.305509600000000,Async Serial,0xFF
2.305513280000000,Async Serial,0x4E
2.305517280000000,Async Serial,0x08
2.305520960000000,Async Serial,0xE3
2.305524640000000,Async Serial,0x0D
2.305528320000000,Async Serial,0x0B
2.305531920000000,Async Serial,0x00
2.305535600000000,Async Serial,0xD9
2.305539280000000,Async Serial,0xFF
2.305542960000000,Async Serial,0xDE
2.305546640000000,Async Serial,0xFF
2.305550320000000,Async Serial,0x4B
2.305554000000000,Async Serial,0xFF
2.305557600000000,Async Serial,0x45
2.305561280000000,Async Serial,0x08
2.305564960000000,Async Serial,0xDF
2.305568640000000,Async Serial,0x0D
2.305572320000000,Async Serial,0x0B
2.305575920000000,Async Serial,0x00
2.305579600000000,Async Serial,0xD7
2.305583280000000,Async Serial,0xFF
2.305586960000000,Async Serial,0xDE
2.305590640000000,Async Serial,0xFF
2.319300000000000,Async Serial,0x19
2.319303680000000,Async Serial,0x81
2.319307360000000,Async Serial,0x03
2.319310960000000,Async Serial,0x38
2.319333680000000,Async Serial,0x00
2.319337360000000,Async Serial,0x92
2.319340960000000,Async Serial,0x00
2.319344640000000,Async Serial,0x31
2.319348640000000,Async Serial,0x00
2.319352320000000,Async Serial,0x00
2.319356000000000,Async Serial,0x0D
2.319359680000000,Async Serial,0x0F
2.319363680000000,Async Serial,0x30
2.319367360000000,Async Serial,0x1F
2.319370960000000,Async Serial,0x80
2.319374640000000,Async Serial,0x00
2.319378640000000,Async Serial,0x00
2.319382320000000,Async Serial,0x00
2.319386000000000,Async Serial,0x32
2.319389680000000,Async Serial,0x87
2.319393680000000,Async Serial,0x82
2.319397360000000,Async Serial,0x00
2.319400960000000,Async Serial,0x00
2.319404640000000,Async Serial,0x00
2.319408640000000,Async Serial,0xC0
2.319412320000000,Async Serial,0x47
2.319416000000000,Async Serial,0xFF
2.319419680000000,Async Serial,0x2F
2.319423680000000,Async Serial,0x08
2.319427360000000,Async Serial,0xD6
2.319430960000000,Async Serial,0x0D
2.319434640000000,Async Serial,0x07
2.319438640000000,Async Serial,0x00
2.319442320000000,Async Serial,0xDB
2.319446000000000,Async Serial,0xFF
2.319449680000000,Async Serial,0xDE
2.319453680000000,Async Serial,0xFF
2.319457360000000,Async Serial,0x52
2.319460960000000,Async Serial,0xFF
2.319464640000000,Async Serial,0x36
2.319468640000000,Async Serial,0x08
2.319472320000000,Async Serial,0xD7
2.319476000000000,Async Serial,0x0D
2.319479680000000,Async Serial,0x04
2.319483680000000,Async Serial,0x00
2.319487360000000,Async Serial,0xDC
2.319490960000000,Async Serial,0xFF
2.319494640000000,Async Serial,0xDC
2.319498640000000,Async Serial,0xFF
2.319502320000000,Async Serial,0x58
2.319506000000000,Async Serial,0xFF
2.319509680000000,Async Serial,0x42
2.319513680000000,Async Serial,0x08
2.319517360000000,Async Serial,0xDF
2.319520960000000,Async Serial,0x0D
2.319524640000000,Async Serial,0x05
2.319528640000000,Async Serial,0x00
2.319532320000000,Async Serial,0xDD
2.319536000000000,Async Serial,0xFF
2.319539680000000,Async Serial,0xDB
2.319543680000000,Async Serial,0xFF
2.335640080000000,Async Serial,0x19
2.335643680000000,Async Serial,0x81
2.335647360000000,Async Serial,0x03
2.335651040000000,Async Serial,0x38
2.335674720000000,Async Serial,0x00
2.335678400000000,Async Serial,0x92
2.335682080000000,Async Serial,0x00
2.335685680000000,Async Serial,0x31
2.335689680000000,Async Serial,0x00
2.335693360000000,Async Serial,0x00
2.335697040000000,Async Serial,0x8F
2.335700720000000,Async Serial,0x40
2.335704720000000,Async Serial,0x30
2.335708400000000,Async Serial,0x22
2.335712080000000,Async Serial,0x80
2.335715680000000,Async Serial,0x00
2.335719680000000,Async Serial,0x00
2.335723360000000,Async Serial,0x00
2.335727040000000,Async Serial,0x33
2.335730720000000,Async Serial,0x87
2.335734720000000,Async Serial,0x82
2.335738400000000,Async Serial,0x00
2.335742080000000,Async Serial,0x00
2.335745680000000,Async Serial,0x00
2.335749680000000,Async Serial,0xC0
2.335753360000000,Async Serial,0x3A
2.335757040000000,Async Serial,0xFF
2.335760720000000,Async Serial,0x36
2.335764720000000,Async Serial,0x08
2.335768400000000,Async Serial,0xCB
2.335772080000000,Async Serial,0x0D
2.335775680000000,Async Serial,0x08
2.335779680000000,Async Serial,0x00
2.335783360000000,Async Serial,0xDC
2.335787040000000,Async Serial,0xFF
2.335790720000000,Async Serial,0xDB
2.335794720000000,Async Serial,0xFF
2.335798400000000,Async Serial,0x41
2.335802080000000,Async Serial,0xFF
2.335805680000000,Async Serial,0x33
2.335809680000000,Async Serial,0x08
2.335813360000000,Async Serial,0xCE
2.335817040000000,Async Serial,0x0D
2.335820720000000,Async Serial,0x0A
2.335824720000000,Async Serial,0x00
2.335828400000000,Async Serial,0xDC
2.335832080000000,Async Serial,0xFF
2.335835680000000,Async Serial,0xDC
2.335839680000000,Async Serial,0xFF
2.335843360000000,Async Serial,0x45
2.335847040000000,Async Serial,0xFF
2.335850720000000,Async Serial,0x33
2.335854720000000,Async Serial,0x08
2.335858400000000,Async Serial,0xD0
2.335862080000000,Async Serial,0x0D
2.335865680000000,Async Serial,0x09
2.335869680000000,Async Serial,0x00
2.335873360000000,Async Serial,0xDB
2.335877040000000,Async Serial,0xFF
2.335880720000000,Async Serial,0xDD
2.335884720000000,Async Serial,0xFF
2.349605440000000,Async Serial,0x19
2.349609040000000,Async Serial,0x81
2.349612720000000,Async Serial,0x03
2.349616400000000,Async Serial,0x38
2.349641760000000,Async Serial,0x00
2.349645440000000,Async Serial,0x92
2.349649040000000,Async Serial,0x00
2.349652720000000,Async Serial,0x31
2.349656720000000,Async Serial,0x00
2.349660400000000,Async Serial,0x00
2.349664080000000,Async Serial,0x88
2.349667760000000,Async Serial,0xF9
2.349671760000000,Async Serial,0x30
2.349675440000000,Async Serial,0x25
2.349679040000000,Async Serial,0x80
2.349682720000000,Async Serial,0x00
2.349686720000000,Async Serial,0x00
2.349690400000000,Async Serial,0x00
2.349694080000000,Async Serial,0x30
2.349697760000000,Async Serial,0x77
2.349701760000000,Async Serial,0x82
2.349705440000000,Async Serial,0x00
2.349709040000000,Async Serial,0x00
2.349712720000000,Async Serial,0x00
2.349716720000000,Async Serial,0xC0
2.349720400000000,Async Serial,0x3A
2.349724080000000,Async Serial,0xFF
2.349727760000000,Async Serial,0x3D
2.349731760000000,Async Serial,0x08
2.349735440000000,Async Serial,0xC8
2.349739040000000,Async Serial,0x0D
2.349742720000000,Async Serial,0x08
2.349746720000000,Async Serial,0x00
2.349750400000000,Async Serial,0xDA
2.349754080000000,Async Serial,0xFF
2.349757760000000,Async Serial,0xDE
2.349761760000000,Async Serial,0xFF
2.349765440000000,Async Serial,0x35
2.349769040000000,Async Serial,0xFF
2.349772720000000,Async Serial,0x35
2.349776720000000,Async Serial,0x08
2.349780400000000,Async Serial,0xC9
2.349784080000000,Async Serial,0x0D
2.349787760000000,Async Serial,0x06
2.349791760000000,Async Serial,0x00
2.349795440000000,Async Serial,0xD9
2.349799040000000,Async Serial,0xFF
2.349802720000000,Async Serial,0xDD
2.349806720000000,Async Serial,0xFF
2.349810400000000,Async Serial,0x35
2.349814080000000,Async Serial,0xFF
2.349817760000000,Async Serial,0x33
2.349821760000000,Async Serial,0x08
2.349825440000000,Async Serial,0xCB
2.349829040000000,Async Serial,0x0D
2.349832720000000,Async Serial,0x06
2.349836720000000,Async Serial,0x00
2.349840400000000,Async Serial,0xDB
2.349844080000000,Async Serial,0xFF
2.349847760000000,Async Serial,0xDC
2.349851760000000,Async Serial,0xFF
2.365301760000000,Async Serial,0x19
2.365305440000000,Async Serial,0x81
2.365309120000000,Async Serial,0x03
2.365312800000000,Async Serial,0x38
2.365338480000000,Async Serial,0x00
2.365342080000000,Async Serial,0x92
2.365345760000000,Async Serial,0x00
2.365349440000000,Async Serial,0x31
2.365353440000000,Async Serial,0x00
2.365357120000000,Async Serial,0x00
2.365360800000000,Async Serial,0x74
2.365364480000000,Async Serial,0x08
2.365368480000000,Async Serial,0x30
2.365372160000000,Async Serial,0x28
2.365375760000000,Async Serial,0x80
2.365379440000000,Async Serial,0x00
2.365383440000000,Async Serial,0x00
2.365387120000000,Async Serial,0x00
2.365390800000000,Async Serial,0x33
2.365394480000000,Async Serial,0x77
2.365398480000000,Async Serial,0x82
2.365402160000000,Async Serial,0x00
2.365405760000000,Async Serial,0x00
2.365409440000000,Async Serial,0x00
2.365413440000000,Async Serial,0xC0
2.365417120000000,Async Serial,0x48
2.365420800000000,Async Serial,0xFF
2.365424480000000,Async Serial,0x2F
2.365428480000000,Async Serial,0x08
2.365432160000000,Async Serial,0xCB
2.365435760000000,Async Serial,0x0D
2.365439440000000,Async Serial,0x06
2.365443440000000,Async Serial,0x00
2.365447120000000,Async Serial,0xDB
2.365450800000000,Async Serial,0xFF
2.365454480000000,Async Serial,0xDC
2.365458480000000,Async Serial,0xFF
2.365462160000000,Async Serial,0x47
2.365465760000000,Async Serial,0xFF
2.365469440000000,Async Serial,0x34
2.365473440000000,Async Serial,0x08
2.365477120000000,Async Serial,0xC6
2.365480800000000,Async Serial,0x0D
2.365484480000000,Async Serial,0x07
2.365488480000000,Async Serial,0x00
2.365492160000000,Async Serial,0xDC
2.365495760000000,Async Serial,0xFF
2.365499440000000,Async Serial,0xDE
2.365503440000000,Async Serial,0xFF
2.365507120000000,Async Serial,0x42
2.365510800000000,Async Serial,0xFF
2.365514480000000,Async Serial,0x39
2.365518480000000,Async Serial,0x08
2.365522160000000,Async Serial,0xC6
2.365525760000000,Async Serial,0x0D
2.365529440000000,Async Serial,0x09
2.365533440000000,Async Serial,0x00
2.365537120000000,Async Serial,0xDB
2.365540800000000,Async Serial,0xFF
2.365544480000000,Async Serial,0xDF
2.365548480000000,Async Serial,0xFF
2.380322480000000,Async Serial,0x19
2.380326160000000,Async Serial,0x81
2.380329840000000,Async Serial,0x03
2.380333520000000,Async Serial,0x38
2.380358480000000,Async Serial,0x00
2.380362160000000,Async Serial,0x92
2.380365840000000,Async Serial,0x00
2.380369520000000,Async Serial,0x31
2.380373520000000,Async Serial,0x00
2.380377120000000,Async Serial,0x00
2.380380800000000,Async Serial,0x36
2.380384480000000,Async Serial,0xF3
2.380388480000000,Async Serial,0x30
2.380392160000000,Async Serial,0x2B
2.380395840000000,Async Serial,0x80
2.380399520000000,Async Serial,0x00
2.380403200000000,Async Serial,0x00
2.380406800000000,Async Serial,0x00
2.380410480000000,Async Serial,0x32
2.380414160000000,Async Serial,0x77
2.380417840000000,Async Serial,0x82
2.380421520000000,Async Serial,0x00
2.380425200000000,Async Serial,0x00
2.380428800000000,Async Serial,0x00
2.380432480000000,Async Serial,0xC0
2.380436160000000,Async Serial,0x4A
2.380439840000000,Async Serial,0xFF
2.380443520000000,Async Serial,0x3C
2.380447200000000,Async Serial,0x08
2.380450800000000,Async Serial,0xD7
2.380454480000000,Async Serial,0x0D
2.380458160000000,Async Serial,0x0A
2.380461840000000,Async Serial,0x00
2.380465520000000,Async Serial,0xDA
2.380469200000000,Async Serial,0xFF
2.380472800000000,Async Serial,0xDD
2.380476480000000,Async Serial,0xFF
2.380480160000000,Async Serial,0x47
2.380483840000000,Async Serial,0xFF
2.380487520000000,Async Serial,0x37
2.380491520000000,Async Serial,0x08
2.380495200000000,Async Serial,0xCF
2.380498800000000,Async Serial,0x0D
2.380502480000000,Async Serial,0x0A
2.380506480000000,Async Serial,0x00
2.380510160000000,Async Serial,0xD8
2.380513840000000,Async Serial,0xFF
2.380517520000000,Async Serial,0xDC
2.380521520000000,Async Serial,0xFF
2.380525200000000,Async Serial,0x49
2.380528800000000,Async Serial,0xFF
2.380532480000000,Async Serial,0x2F
2.380536480000000,Async Serial,0x08
2.380540160000000,Async Serial,0xCF
2.380543840000000,Async Serial,0x0D
2.380547520000000,Async Serial,0x08
2.380551520000000,Async Serial,0x00
2.380555200000000,Async Serial,0xD9
2.380558800000000,Async Serial,0xFF
2.380562480000000,Async Serial,0xDC
2.380566480000000,Async Serial,0xFF
2.394254240000000,Async Serial,0x19
2.394257840000000,Async Serial,0x81
2.394261520000000,Async Serial,0x03
2.394265200000000,Async Serial,0x38
2.394290240000000,Async Serial,0x00
2.394293840000000,Async Serial,0x92
2.394297520000000,Async Serial,0x00
2.394301200000000,Async Serial,0x31
2.394305200000000,Async Serial,0x00
2.394308880000000,Async Serial,0x00
2.394312560000000,Async Serial,0xD4
2.394316240000000,Async Serial,0xE6
2.394320240000000,Async Serial,0x30
2.394323840000000,Async Serial,0x2E
2.394327520000000,Async Serial,0x80
2.394331200000000,Async Serial,0x00
2.394335200000000,Async Serial,0x00
2.394338880000000,Async Serial,0x00
2.394342560000000,Async Serial,0x33
2.394346240000000,Async Serial,0x77
2.394350240000000,Async Serial,0x82
2.394353840000000,Async Serial,0x00
2.394357520000000,Async Serial,0x00
2.394361200000000,Async Serial,0x00
2.394365200000000,Async Serial,0xC0
2.394368880000000,Async Serial,0x50
2.394372560000000,Async Serial,0xFF
2.394376240000000,Async Serial,0x42
2.394380240000000,Async Serial,0x08
2.394383840000000,Async Serial,0xDD
2.394387520000000,Async Serial,0x0D
2.394391200000000,Async Serial,0x07
2.394395200000000,Async Serial,0x00
2.394398880000000,Async Serial,0xDB
2.394402560000000,Async Serial,0xFF
2.394406240000000,Async Serial,0xDE
2.394410240000000,Async Serial,0xFF
2.394413840000000,Async Serial,0x52
2.394417520000000,Async Serial,0xFF
2.394421200000000,Async Serial,0x44
2.394425200000000,Async Serial,0x08
2.394428880000000,Async Serial,0xE2
2.394432560000000,Async Serial,0x0D
2.394436240000000,Async Serial,0x07
2.394440240000000,Async Serial,0x00
2.394443840000000,Async Serial,0xDB
2.394447520000000,Async Serial,0xFF
2.394451200000000,Async Serial,0xDE
2.394455200000000,Async Serial,0xFF
2.394458880000000,Async Serial,0x4D
2.394462560000000,Async Serial,0xFF
2.394466240000000,Async Serial,0x3F
2.394470240000000,Async Serial,0x08
2.394473840000000,Async Serial,0xDC
2.394477520000000,Async Serial,0x0D
2.394481200000000,Async Serial,0x08
2.394485200000000,Async Serial,0x00
2.394488880000000,Async Serial,0xDB
2.394492560000000,Async Serial,0xFF
2.394496240000000,Async Serial,0xDE
2.394500240000000,Async Serial,0xFF
2.410281600000000,Async Serial,0x19
2.410285200000000,Async Serial,0x81
2.410288880000000,Async Serial,0x03
2.410292560000000,Async Serial,0x38
2.410320240000000,Async Serial,0x00
2.410323920000000,Async Serial,0x92
2.410327600000000,Async Serial,0x00
2.410331200000000,Async Serial,0x31
2.410335200000000,Async Serial,0x00
2.410338880000000,Async Serial,0x00
2.410342560000000,Async Serial,0x23
2.410346240000000,Async Serial,0xC6
2.410350240000000,Async Serial,0x30
2.410353920000000,Async Serial,0x31
2.410357600000000,Async Serial,0x80
2.410361200000000,Async Serial,0x00
2.410365200000000,Async Serial,0x00
2.410368880000000,Async Serial,0x00
2.410372560000000,Async Serial,0x33
2.410376240000000,Async Serial,0x67
2.410380240000000,Async Serial,0x82
2.410383920000000,Async Serial,0x00
2.410387600000000,Async Serial,0x00
2.410391200000000,Async Serial,0x00
2.410395200000000,Async Serial,0xC0
2.410398880000000,Async Serial,0x4A
2.410402560000000,Async Serial,0xFF
2.410406240000000,Async Serial,0x39
2.410410240000000,Async Serial,0x08
2.410413920000000,Async Serial,0xD3
2.410417600000000,Async Serial,0x0D
2.410421200000000,Async Serial,0x06
2.410425200000000,Async Serial,0x00
2.410428880000000,Async Serial,0xDC
2.410432560000000,Async Serial,0xFF
2.410436240000000,Async Serial,0xDB
2.410440240000000,Async Serial,0xFF
2.410443920000000,Async Serial,0x4C
2.410447600000000,Async Serial,0xFF
2.410451200000000,Async Serial,0x3D
2.410455200000000,Async Serial,0x08
2.410458880000000,Async Serial,0xD6
2.410462560000000,Async Serial,0x0D
2.410466240000000,Async Serial,0x08
2.410470240000000,Async Serial,0x00
2.410473920000000,Async Serial,0xDB
2.410477600000000,Async Serial,0xFF
2.410481200000000,Async Serial,0xDD
2.410485200000000,Async Serial,0xFF
2.410488880000000,Async Serial,0x4E
2.410492560000000,Async Serial,0xFF
2.410496240000000,Async Serial,0x3F
2.410500240000000,Async Serial,0x08
2.410503920000000,Async Serial,0xDC
2.410507600000000,Async Serial,0x0D
2.410511200000000,Async Serial,0x08
2.410515200000000,Async Serial,0x00
2.410518880000000,Async Serial,0xDA
2.410522560000000,Async Serial,0xFF
2.410526240000000,Async Serial,0xDE
2.410530240000000,Async Serial,0xFF
2.424864640000000,Async Serial,0x19
2.424868320000000,Async Serial,0x81
2.424871920000000,Async Serial,0x03
2.424875600000000,Async Serial,0x38
2.424897280000000,Async Serial,0x00
2.424900960000000,Async Serial,0x92
2.424904640000000,Async Serial,0x00
2.424908320000000,Async Serial,0x31
2.424912320000000,Async Serial,0x00
2.424915920000000,Async Serial,0x00
2.424919600000000,Async Serial,0x8E
2.424923280000000,Async Serial,0xCD
2.424927280000000,Async Serial,0x30
2.424930960000000,Async Serial,0x34
2.424934640000000,Async Serial,0x80
2.424938320000000,Async Serial,0x00
2.424942320000000,Async Serial,0x00
2.424945920000000,Async Serial,0x00
2.424949600000000,Async Serial,0x33
2.424953280000000,Async Serial,0x77
2.424957280000000,Async Serial,0x82
2.424960960000000,Async Serial,0x00
2.424964640000000,Async Serial,0x00
2.424968320000000,Async Serial,0x00
2.424972320000000,Async Serial,0xC0
2.424975920000000,Async Serial,0x43
2.424979600000000,Async Serial,0xFF
2.424983280000000,Async Serial,0x33
2.424987280000000,Async Serial,0x08
2.424990960000000,Async Serial,0xCB
2.424994640000000,Async Serial,0x0D
2.424998320000000,Async Serial,0x09
2.425002240000000,Async Serial,0x00
2.425005920000000,Async Serial,0xDA
2.425009600000000,Async Serial,0xFF
2.425013280000000,Async Serial,0xDD
2.425017280000000,Async Serial,0xFF
2.425020960000000,Async Serial,0x41
2.425024640000000,Async Serial,0xFF
2.425028320000000,Async Serial,0x31
2.425032320000000,Async Serial,0x08
2.425035920000000,Async Serial,0xD0
2.425039600000000,Async Serial,0x0D
2.425043280000000,Async Serial,0x08
2.425047280000000,Async Serial,0x00
2.425050960000000,Async Serial,0xDC
2.425054640000000,Async Serial,0xFF
2.425058320000000,Async Serial,0xDD
2.425062320000000,Async Serial,0xFF
2.425065920000000,Async Serial,0x46
2.425069600000000,Async Serial,0xFF
2.425073280000000,Async Serial,0x2F
2.425077280000000,Async Serial,0x08
2.425080960000000,Async Serial,0xD3
2.425084640000000,Async Serial,0x0D
2.425088320000000,Async Serial,0x06
2.425092240000000,Async Serial,0x00
2.425095920000000,Async Serial,0xDD
2.425099600000000,Async Serial,0xFF
2.425103280000000,Async Serial,0xDB
2.425107280000000,Async Serial,0xFF
2.439848960000000,Async Serial,0x19
2.439852640000000,Async Serial,0x81
2.439856320000000,Async Serial,0x03
2.439860000000000,Async Serial,0x38
2.439882960000000,Async Serial,0x00
2.439886640000000,Async Serial,0x92
2.439890320000000,Async Serial,0x00
2.439894000000000,Async Serial,0x31
2.439898000000000,Async Serial,0x00
2.439901680000000,Async Serial,0x00
2.439905360000000,Async Serial,0xAB
2.439908960000000,Async Serial,0xD5
2.439912960000000,Async Serial,0x30
2.439916640000000,Async Serial,0x37
2.439920320000000,Async Serial,0x80
2.439924000000000,Async Serial,0x00
2.439928000000000,Async Serial,0x00
2.439931680000000,Async Serial,0x00
2.439935360000000,Async Serial,0x33
2.439938960000000,Async Serial,0x77
2.439942960000000,Async Serial,0x82
2.439946640000000,Async Serial,0x00
2.439950320000000,Async Serial,0x00
2.439954000000000,Async Serial,0x00
2.439958000000000,Async Serial,0x90
2.439961680000000,Async Serial,0x39
2.439965360000000,Async Serial,0xFF
2.439968960000000,Async Serial,0x39
2.439972960000000,Async Serial,0x08
2.439976640000000,Async Serial,0xCC
2.439980320000000,Async Serial,0x0D
2.439984000000000,Async Serial,0x05
2.439988000000000,Async Serial,0x00
2.439991680000000,Async Serial,0xDB
2.439995360000000,Async Serial,0xFF
2.439998960000000,Async Serial,0xDB
2.440002960000000,Async Serial,0xFF
2.440006640000000,Async Serial,0x39
2.440010320000000,Async Serial,0xFF
2.440014000000000,Async Serial,0x3D
2.440018000000000,Async Serial,0x08
2.440021680000000,Async Serial,0xCD
2.440025360000000,Async Serial,0x0D
2.440028960000000,Async Serial,0x06
2.440032960000000,Async Serial,0x00
2.440036640000000,Async Serial,0xDA
2.440040320000000,Async Serial,0xFF
2.440044000000000,Async Serial,0xDC
2.440048000000000,Async Serial,0xFF
2.440051680000000,Async Serial,0x40
2.440055360000000,Async Serial,0xFF
2.440058960000000,Async Serial,0x3A
2.440062960000000,Async Serial,0x08
2.440066640000000,Async Serial,0xCE
2.440070320000000,Async Serial,0x0D
2.440074000000000,Async Serial,0x08
2.440078000000000,Async Serial,0x00
2.440081680000000,Async Serial,0xD9
2.440085360000000,Async Serial,0xFF
2.440088960000000,Async Serial,0xDC
2.440092960000000,Async Serial,0xFF
2.455262400000000,Async Serial,0x19
2.455266000000000,Async Serial,0x81
2.455269680000000,Async Serial,0x03
2.455273360000000,Async Serial,0x38
2.455295360000000,Async Serial,0x00
2.455299040000000,Async Serial,0x92
2.455302720000000,Async Serial,0x00
2.455306400000000,Async Serial,0x31
2.455310400000000,Async Serial,0x00
2.455314000000000,Async Serial,0x00
2.455317680000000,Async Serial,0x99
2.455321360000000,Async Serial,0x6F
2.455325360000000,Async Serial,0x30
2.455329040000000,Async Serial,0x3A
2.455332720000000,Async Serial,0x80
2.455336400000000,Async Serial,0x00
2.455340400000000,Async Serial,0x00
2.455344000000000,Async Serial,0x00
2.455347680000000,Async Serial,0x31
2.455351360000000,Async Serial,0x87
2.455355360000000,Async Serial,0x82
2.455359040000000,Async Serial,0x00
2.455362720000000,Async Serial,0x00
2.455366400000000,Async Serial,0x00
2.455370400000000,Async Serial,0x90
2.455374000000000,Async Serial,0x46
2.455377680000000,Async Serial,0xFF
2.455381360000000,Async Serial,0x36
2.455385360000000,Async Serial,0x08
2.455389040000000,Async Serial,0xCD
2.455392720000000,Async Serial,0x0D
2.455396400000000,Async Serial,0x08
2.455400000000000,Async Serial,0x00
2.455403680000000,Async Serial,0xDA
2.455407360000000,Async Serial,0xFF
2.455411040000000,Async Serial,0xDF
2.455414720000000,Async Serial,0xFF
2.455418400000000,Async Serial,0x3E
2.455422000000000,Async Serial,0xFF
2.455425680000000,Async Serial,0x38
2.455429360000000,Async Serial,0x08
2.455433040000000,Async Serial,0xCE
2.455436720000000,Async Serial,0x0D
2.455440400000000,Async Serial,0x08
2.455444000000000,Async Serial,0x00
2.455447680000000,Async Serial,0xDA
2.455451360000000,Async Serial,0xFF
2.455455040000000,Async Serial,0xDE
2.455458720000000,Async Serial,0xFF
2.455462400000000,Async Serial,0x3B
2.455466000000000,Async Serial,0xFF
2.455469680000000,Async Serial,0x37
2.455473680000000,Async Serial,0x08
2.455477360000000,Async Serial,0xCC
2.455481040000000,Async Serial,0x0D
2.455484720000000,Async Serial,0x07
2.455488720000000,Async Serial,0x00
2.455492400000000,Async Serial,0xDB
2.455496000000000,Async Serial,0xFF
2.455499680000000,Async Serial,0xDC
2.455503680000000,Async Serial,0xFF
2.469860720000000,Async Serial,0x19
2.469864400000000,Async Serial,0x81
2.469868080000000,Async Serial,0x03
2.469871760000000,Async Serial,0x38
2.469893760000000,Async Serial,0x00
2.469897440000000,Async Serial,0x92
2.469901040000000,Async Serial,0x00
2.469904720000000,Async Serial,0x31
2.469908720000000,Async Serial,0x00
2.469912400000000,Async Serial,0x00
2.469916080000000,Async Serial,0x3C
2.469919760000000,Async Serial,0xAF
2.469923760000000,Async Serial,0x30
2.469927440000000,Async Serial,0x3D
2.469931040000000,Async Serial,0x80
2.469934720000000,Async Serial,0x00
2.469938720000000,Async Serial,0x00
2.469942400000000,Async Serial,0x00
2.469946080000000,Async Serial,0x32
2.469949760000000,Async Serial,0x77
2.469953760000000,Async Serial,0x82
2.469957440000000,Async Serial,0x00
2.469961040000000,Async Serial,0x00
2.469964720000000,Async Serial,0x00
2.469968720000000,Async Serial,0x90
2.469972400000000,Async Serial,0x48
2.469976080000000,Async Serial,0xFF
2.469979760000000,Async Serial,0x35
2.469983760000000,Async Serial,0x08
2.469987440000000,Async Serial,0xD4
2.469991040000000,Async Serial,0x0D
2.469994720000000,Async Serial,0x08
2.469998720000000,Async Serial,0x00
2.470002400000000,Async Serial,0xD9
2.470006080000000,Async Serial,0xFF
2.470009760000000,Async Serial,0xDD
2.470013760000000,Async Serial,0xFF
2.470017440000000,Async Serial,0x48
2.470021040000000,Async Serial,0xFF
2.470024720000000,Async Serial,0x35
2.470028720000000,Async Serial,0x08
2.470032400000000,Async Serial,0xD3
2.470036080000000,Async Serial,0x0D
2.470039760000000,Async Serial,0x07
2.470043760000000,Async Serial,0x00
2.470047440000000,Async Serial,0xDA
2.470051120000000,Async Serial,0xFF
2.470054720000000,Async Serial,0xDE
2.470058400000000,Async Serial,0xFF
2.470062080000000,Async Serial,0x4A
2.470065760000000,Async Serial,0xFF
2.470069440000000,Async Serial,0x38
2.470073440000000,Async Serial,0x08
2.470077040000000,Async Serial,0xD3
2.470080720000000,Async Serial,0x0D
2.470084400000000,Async Serial,0x07
2.470088400000000,Async Serial,0x00
2.470092080000000,Async Serial,0xDA
2.470095760000000,Async Serial,0xFF
2.470099440000000,Async Serial,0xDE
2.470103440000000,Async Serial,0xFF
2.484829440000000,Async Serial,0x19
2.484833120000000,Async Serial,0x81
2.484836800000000,Async Serial,0x03
2.484840480000000,Async Serial,0x38
2.484863120000000,Async Serial,0x00
2.484866800000000,Async Serial,0x92
2.484870480000000,Async Serial,0x00
2.484874080000000,Async Serial,0x31
2.484878080000000,Async Serial,0x00
2.484881760000000,Async Serial,0x00
2.484885440000000,Async Serial,0x6B
2.484889120000000,Async Serial,0x61
2.484893120000000,Async Serial,0x30
2.484896800000000,Async Serial,0x40
2.484900480000000,Async Serial,0x80
2.484904080000000,Async Serial,0x00
2.484908080000000,Async Serial,0x00
2.484911760000000,Async Serial,0x00
